Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,92.00,92.00,85.00, 89.50,89.50,266,0.23
29-Dec-2011,84.00,87.85,84.00, 85.65,85.60,984,0.84
28-Dec-2011,87.05,91.00,85.00, 88.80,85.05,1313,1.12
27-Dec-2011,89.00,90.10,88.55, 90.00,89.00,2553,2.28
26-Dec-2011,90.50,90.85,87.65, 88.10,88.00,484,0.43
23-Dec-2011,83.50,90.90,83.50, 90.90,89.40,3090,2.72
22-Dec-2011,81.75,88.00,81.50, 88.00,87.05,2455,2.06
21-Dec-2011,85.50,86.50,81.50, 83.10,83.10,615,0.51
20-Dec-2011,94.75,94.75,82.05, 84.00,83.75,2715,2.35
19-Dec-2011,99.00,99.00,85.00, 87.85,85.45,3159,2.84
16-Dec-2011,103.00,104.00,98.00, 98.00,98.05,2162,2.15
15-Dec-2011,103.10,103.10,97.00, 99.70,99.70,3043,3.00
14-Dec-2011,105.10,111.70,103.00, 103.10,103.80,1735,1.83
13-Dec-2011,103.50,115.00,103.00, 110.00,110.00,192736,211.94
12-Dec-2011,104.00,105.95,103.15, 103.25,104.45,16261,16.91
09-Dec-2011,106.95,107.00,104.00, 104.00,104.05,355,0.38
08-Dec-2011,106.00,109.90,104.55, 105.25,105.25,511,0.54
07-Dec-2011,107.95,108.75,105.15, 106.00,107.30,986,1.06
05-Dec-2011,104.10,109.90,103.00, 109.90,106.15,376,0.40
02-Dec-2011,103.50,106.90,103.25, 104.00,104.00,3332,3.46
01-Dec-2011,104.50,105.20,103.55, 103.55,104.35,1203,1.26
30-Nov-2011,104.30,105.50,104.00, 104.00,104.00,1402,1.46
29-Nov-2011,105.50,107.50,104.55, 105.50,105.45,343,0.36
28-Nov-2011,104.80,107.85,104.00, 105.00,105.00,194,0.20
25-Nov-2011,107.00,107.00,104.20, 104.50,104.50,57,0.06
24-Nov-2011,104.05,104.70,101.05, 104.70,104.50,5165,5.32
23-Nov-2011,106.00,108.50,105.35, 105.35,105.45,2743,2.91
22-Nov-2011,105.00,110.95,105.00, 108.00,107.10,2934,3.17
21-Nov-2011,108.00,109.00,105.00, 106.30,106.30,1470,1.56
18-Nov-2011,105.05,108.00,105.00, 105.90,105.00,2545,2.69
17-Nov-2011,106.25,107.90,106.25, 107.90,107.90,142,0.15
16-Nov-2011,108.35,108.35,105.80, 106.25,107.00,8453,8.96
15-Nov-2011,110.50,110.50,108.00, 108.00,108.75,3097,3.38
14-Nov-2011,111.00,112.00,110.00, 110.50,110.10,2333,2.59
11-Nov-2011,112.15,114.75,112.00, 112.00,112.35,962,1.08
09-Nov-2011,115.00,116.00,113.35, 114.00,114.00,929,1.06
08-Nov-2011,113.30,119.00,113.30, 115.00,114.40,1498,1.72
04-Nov-2011,119.00,119.05,115.55, 115.55,116.40,2257,2.63
03-Nov-2011,117.00,120.50,117.00, 118.30,118.30,1141,1.35
02-Nov-2011,115.00,117.95,112.05, 115.90,115.40,1120,1.29
01-Nov-2011,116.85,116.85,113.50, 114.00,114.00,332,0.38
31-Oct-2011,113.00,115.00,112.35, 114.95,114.25,836,0.95
28-Oct-2011,115.00,115.00,111.60, 113.80,113.70,1844,2.10
26-Oct-2011,116.90,116.90,111.05, 115.80,115.80,22,0.03
25-Oct-2011,115.00,115.05,109.00, 112.35,112.20,3890,4.37
24-Oct-2011,115.00,118.00,115.00, 117.00,117.00,476,0.55
21-Oct-2011,118.00,118.85,114.50, 115.25,114.85,346,0.40
20-Oct-2011,115.00,116.80,114.00, 115.00,115.00,2692,3.09
19-Oct-2011,118.00,118.50,115.35, 115.50,115.50,142,0.16
18-Oct-2011,118.85,118.85,116.00, 117.90,116.50,447,0.52
17-Oct-2011,120.00,120.00,116.10, 117.45,116.10,453,0.53
