Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,151.25,157.50,151.00, 155.00,156.90,369874,561.96
29-Dec-2011,154.45,157.50,148.10, 150.00,150.15,2871,4.34
28-Dec-2011,158.80,159.05,155.00, 155.00,155.90,15719,24.72
27-Dec-2011,155.50,159.70,155.50, 157.90,157.80,3830,6.06
26-Dec-2011,158.65,162.00,155.80, 156.20,158.40,35093,55.60
23-Dec-2011,162.95,164.50,158.50, 159.50,161.40,6878,11.20
22-Dec-2011,159.05,163.20,159.05, 162.95,162.85,7223,11.75
21-Dec-2011,158.20,164.75,158.00, 163.00,162.35,18997,30.88
20-Dec-2011,157.10,158.60,152.35, 158.00,157.50,14692,23.08
19-Dec-2011,159.00,160.20,153.40, 160.20,157.60,12204,19.09
16-Dec-2011,163.05,164.15,160.10, 160.10,160.45,2864,4.65
15-Dec-2011,160.40,165.50,160.00, 163.10,163.30,5894,9.55
14-Dec-2011,163.00,168.30,160.50, 160.50,164.15,15176,24.75
13-Dec-2011,163.00,169.90,160.50, 167.90,166.80,22488,36.86
12-Dec-2011,167.20,169.00,160.00, 163.05,164.40,113659,187.15
09-Dec-2011,170.00,173.60,168.00, 168.50,169.25,21060,35.81
08-Dec-2011,173.10,174.40,169.15, 170.05,170.45,14849,25.32
07-Dec-2011,184.65,184.70,170.50, 172.50,172.30,55965,97.14
05-Dec-2011,181.50,185.95,179.00, 179.45,180.20,8407,15.28
02-Dec-2011,186.00,186.00,181.00, 182.95,183.10,6062,11.07
01-Dec-2011,187.55,190.95,183.15, 183.50,184.75,6817,12.74
30-Nov-2011,184.90,189.95,184.00, 185.60,185.95,4151,7.76
29-Nov-2011,187.45,187.45,183.65, 186.00,185.95,100749,187.10
28-Nov-2011,190.95,190.95,178.25, 185.00,186.20,12803,23.65
25-Nov-2011,184.00,189.00,183.00, 183.15,185.50,3992,7.44
24-Nov-2011,185.90,190.00,180.15, 188.00,186.55,5879,10.88
23-Nov-2011,186.30,187.00,180.50, 182.40,184.75,6512,11.97
22-Nov-2011,193.60,193.60,180.00, 191.75,188.75,19510,36.30
21-Nov-2011,181.20,188.00,181.20, 184.00,184.85,7704,14.26
