Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,1513.00,1516.95,1487.00, 1490.00,1490.05,272,4.06
29-Dec-2011,1520.00,1525.00,1490.00, 1490.00,1495.65,78,1.17
28-Dec-2011,1500.00,1505.00,1500.00, 1505.00,1505.00,60,0.90
27-Dec-2011,1499.00,1505.00,1499.00, 1500.00,1502.00,167,2.51
26-Dec-2011,1500.50,1516.95,1500.00, 1500.00,1502.40,189,2.84
23-Dec-2011,1510.00,1510.00,1500.00, 1510.00,1508.35,111,1.67
22-Dec-2011,1426.00,1520.00,1426.00, 1500.00,1504.50,246,3.68
21-Dec-2011,1475.00,1498.95,1451.00, 1490.00,1489.20,67,0.99
20-Dec-2011,1476.00,1500.00,1451.00, 1490.00,1471.50,1453,21.70
19-Dec-2011,1475.05,1500.00,1472.00, 1480.00,1479.45,332,4.90
16-Dec-2011,1490.50,1510.00,1470.10, 1500.00,1492.55,322,4.81
15-Dec-2011,1480.00,1500.00,1450.25, 1500.00,1500.00,74,1.10
14-Dec-2011,1461.25,1525.00,1461.25, 1500.00,1500.00,70,1.05
13-Dec-2011,1524.00,1524.00,1485.10, 1500.00,1485.75,1036,15.44
12-Dec-2011,1600.00,1608.95,1514.00, 1524.95,1521.50,195,3.06
09-Dec-2011,1536.00,1600.00,1536.00, 1600.00,1593.65,35,0.55
08-Dec-2011,1601.00,1601.00,1583.00, 1585.00,1583.95,58,0.92
07-Dec-2011,1664.00,1664.00,1603.00, 1603.00,1612.55,50,0.82
05-Dec-2011,1600.00,1610.00,1595.50, 1600.00,1600.00,181,2.90
02-Dec-2011,1525.00,1583.00,1500.00, 1580.00,1578.65,117,1.83
01-Dec-2011,1551.25,1593.00,1550.00, 1555.00,1555.00,75,1.18
30-Nov-2011,1528.00,1568.00,1510.00, 1538.00,1527.60,96,1.47
29-Nov-2011,1590.00,1594.00,1550.00, 1575.00,1575.00,115,1.82
28-Nov-2011,1561.00,1601.00,1545.65, 1570.00,1581.55,163,2.59
25-Nov-2011,1616.00,1616.00,1560.00, 1560.00,1560.15,136,2.15
24-Nov-2011,1598.00,1598.00,1565.00, 1565.00,1573.15,64,1.01
23-Nov-2011,1615.00,1615.00,1550.00, 1573.00,1559.20,296,4.69
22-Nov-2011,1600.00,1622.00,1599.00, 1621.90,1620.65,140,2.25
21-Nov-2011,1615.00,1615.00,1570.00, 1570.00,1590.25,59,0.94
18-Nov-2011,1585.00,1683.50,1570.75, 1572.00,1572.00,405,6.39
17-Nov-2011,1664.00,1733.00,1652.85, 1653.00,1653.40,492,8.18
16-Nov-2011,1743.00,1794.00,1734.05, 1740.90,1739.80,299,5.21
15-Nov-2011,1832.00,1956.50,1823.75, 1823.75,1825.30,755,13.94
14-Nov-2011,1950.00,2000.00,1900.00, 1938.90,1919.70,197,3.87
11-Nov-2011,2049.90,2049.90,1928.00, 1928.00,1931.80,324,6.38
09-Nov-2011,2020.00,2070.90,2000.00, 2006.00,2004.10,293,5.92
08-Nov-2011,2025.00,2100.00,2011.00, 2050.00,2045.70,342,6.97
04-Nov-2011,2148.00,2148.00,2005.50, 2064.00,2064.75,546,11.25
03-Nov-2011,2084.20,2110.00,2066.20, 2066.20,2066.20,1417,29.46
02-Nov-2011,2175.00,2309.00,2174.95, 2174.95,2174.95,1698,37.03
01-Nov-2011,2530.00,2530.00,2289.40, 2289.40,2289.40,1723,39.60
31-Oct-2011,2619.00,2619.00,2399.00, 2410.00,2409.85,3627,90.37
28-Oct-2011,2514.15,2514.15,2450.00, 2514.15,2514.15,4039,101.50
26-Oct-2011,2387.00,2394.40,2360.00, 2394.40,2394.40,1835,43.92
25-Oct-2011,1911.00,2535.00,1911.00, 2295.00,2280.35,10903,254.02
