Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,23.05,23.80,23.05, 23.45,23.35,3622,0.85
29-Dec-2011,23.10,24.55,23.10, 23.30,23.30,52345,12.30
28-Dec-2011,23.40,24.15,23.25, 23.50,23.60,3926,0.93
27-Dec-2011,23.35,24.30,23.05, 23.50,23.50,14983,3.53
26-Dec-2011,24.50,24.70,24.00, 24.35,24.15,2814,0.68
23-Dec-2011,24.80,25.00,24.35, 24.35,24.65,165031,41.18
22-Dec-2011,24.30,24.85,24.00, 24.55,24.60,8015,1.97
21-Dec-2011,23.80,25.25,23.55, 24.55,24.35,76637,18.89
20-Dec-2011,23.80,25.00,23.30, 23.65,23.65,207104,50.84
19-Dec-2011,22.25,23.85,22.25, 23.75,23.55,37182,8.77
16-Dec-2011,24.60,24.60,23.75, 23.85,23.80,13192,3.16
15-Dec-2011,23.20,23.95,23.20, 23.55,23.60,20207,4.78
14-Dec-2011,23.60,24.35,23.60, 24.05,23.90,11715,2.80
13-Dec-2011,23.85,24.60,23.45, 24.40,24.15,31214,7.49
12-Dec-2011,24.25,24.75,23.80, 24.50,24.35,224392,54.35
09-Dec-2011,23.90,24.20,23.60, 24.15,23.75,24419,5.84
08-Dec-2011,24.70,25.50,24.15, 24.30,24.75,84791,20.89
07-Dec-2011,23.20,26.80,23.20, 25.05,25.05,631632,160.68
05-Dec-2011,22.95,23.45,22.50, 23.20,23.20,210180,48.55
02-Dec-2011,23.50,23.70,23.00, 23.40,23.15,75049,17.53
01-Dec-2011,24.80,24.80,22.65, 24.10,23.65,120148,28.65
30-Nov-2011,22.55,23.20,22.30, 22.80,23.00,24074,5.48
29-Nov-2011,23.00,23.45,22.30, 22.95,22.95,286751,65.53
28-Nov-2011,22.40,23.70,22.00, 23.35,23.05,32959,7.56
25-Nov-2011,20.50,22.30,20.25, 22.10,21.90,60051,13.03
24-Nov-2011,20.05,20.45,18.85, 20.10,20.10,35173,7.02
23-Nov-2011,19.50,20.45,19.10, 20.10,20.10,86990,17.21
22-Nov-2011,22.00,22.00,17.65, 19.00,19.50,1571950,287.15
21-Nov-2011,21.50,22.50,21.50, 22.00,22.05,36988,8.18
18-Nov-2011,23.20,23.75,18.90, 22.25,20.50,303186,59.65
17-Nov-2011,24.00,24.45,23.30, 23.75,23.60,354181,84.55
16-Nov-2011,22.30,23.50,21.35, 23.45,22.90,375241,85.51
15-Nov-2011,23.10,23.75,22.30, 22.30,22.50,22778,5.22
14-Nov-2011,23.65,24.15,23.30, 23.50,23.50,16095,3.80
11-Nov-2011,22.40,24.00,22.35, 23.95,23.90,41628,9.77
09-Nov-2011,23.95,24.30,23.40, 23.40,23.50,17924,4.28
08-Nov-2011,23.95,24.30,23.60, 24.30,23.80,5193,1.24
04-Nov-2011,24.25,24.25,23.50, 23.50,23.55,15790,3.74
03-Nov-2011,23.55,24.40,23.45, 23.80,23.75,106355,25.35
02-Nov-2011,23.60,24.60,23.60, 23.90,24.00,401209,96.83
01-Nov-2011,23.30,25.00,23.25, 24.30,24.55,51013,12.37
31-Oct-2011,23.65,24.00,23.10, 23.80,23.75,39728,9.43
28-Oct-2011,24.30,24.30,23.40, 23.85,23.65,32492,7.66
26-Oct-2011,23.20,23.70,23.20, 23.70,23.55,2763,0.65
25-Oct-2011,23.90,23.90,22.80, 23.10,23.10,452160,104.69
24-Oct-2011,24.10,24.10,23.30, 23.30,23.35,403230,95.11
21-Oct-2011,23.30,23.80,23.10, 23.50,23.65,490015,115.58
20-Oct-2011,23.05,23.60,23.05, 23.50,23.50,13945,3.25
19-Oct-2011,23.10,24.30,21.50, 23.30,23.60,109163,25.73
18-Oct-2011,23.10,23.50,22.75, 23.15,23.10,402758,93.90
17-Oct-2011,23.70,23.85,23.30, 23.35,23.45,6094,1.44
14-Oct-2011,24.00,24.75,23.00, 23.80,23.30,241105,57.27
13-Oct-2011,24.30,24.45,23.40, 23.60,23.50,720944,170.91
12-Oct-2011,23.80,24.85,23.50, 23.65,23.70,153867,37.00
11-Oct-2011,24.05,24.65,23.85, 24.20,24.10,62168,15.08
10-Oct-2011,24.95,25.35,23.15, 24.15,24.15,58774,14.22
07-Oct-2011,24.90,26.10,24.45, 24.50,24.75,246167,62.03
05-Oct-2011,25.20,25.25,23.05, 23.45,23.70,337136,81.86
04-Oct-2011,27.05,28.25,24.70, 24.70,24.75,390926,99.34
03-Oct-2011,24.95,27.65,24.05, 26.80,27.45,652957,177.01
30-Sep-2011,22.20,25.40,22.20, 25.00,25.10,186744,45.93
29-Sep-2011,24.95,25.35,22.45, 22.65,23.25,54530,12.81
28-Sep-2011,25.15,26.50,24.65, 24.65,24.95,9926,2.52
27-Sep-2011,26.00,26.70,25.50, 25.60,25.85,142862,37.00
26-Sep-2011,26.00,26.15,24.80, 25.60,25.40,41325,10.63
23-Sep-2011,26.00,27.50,24.50, 26.20,26.05,35570,9.16
22-Sep-2011,27.85,27.85,26.20, 26.50,26.50,11171,3.00
21-Sep-2011,27.10,28.25,27.10, 27.45,27.55,65915,18.31
20-Sep-2011,27.50,27.80,27.30, 27.60,27.45,18062,4.97
19-Sep-2011,27.00,27.45,26.50, 27.45,27.20,6057,1.65
16-Sep-2011,27.50,27.65,27.20, 27.25,27.25,7416,2.03
15-Sep-2011,28.00,28.00,27.45, 27.60,27.50,24974,6.89
14-Sep-2011,28.40,28.40,27.55, 28.00,27.75,10386,2.89
13-Sep-2011,27.35,28.20,27.00, 27.65,27.85,24039,6.67
12-Sep-2011,28.30,28.30,27.15, 27.50,27.40,89572,24.59
09-Sep-2011,28.40,29.40,27.65, 28.05,28.10,104978,30.14
08-Sep-2011,28.35,30.70,27.65, 28.00,27.90,196685,55.75
07-Sep-2011,28.35,28.45,27.95, 27.95,28.15,18992,5.36
06-Sep-2011,28.50,28.65,27.95, 28.05,28.10,26313,7.44
05-Sep-2011,27.00,28.70,26.35, 28.30,28.20,214892,60.56
